latitude,longitude,timestamp,magnitude,depth,population_density,infrastructure_score,damage
-74.05589886540406,158.86041440644726,2016-07-23,9.358156241111459,297.89435600284617,3037.3308908854533,0.7216883912281636,26.151563299625938
31.83700964896377,137.38872570314783,2016-05-16,2.3400528716036986,384.64270145827425,3367.926110821068,0.14049731486080164,18.450204306881087
-78.46295201348842,5.46920140975692,2010-02-03,0.8438794789498705,474.89347619959864,5678.28111172316,0.3893868546676922,7.99635505388762
17.305676918981447,98.87494312548631,2011-07-21,2.5921533377198647,425.3963782823491,8315.982964410765,0.41155574654502736,28.50128374895876
43.124611899913674,22.372111377930594,2008-06-08,0.1892764051146345,275.78448024207046,9324.917797776798,0.15875791511208337,7.236715179796718
-52.025419688408924,18.97340041639444,2014-12-01,0.35892751188932426,185.719174897089,7500.9241285363905,0.922681434006612,7.284429024687544
61.491961357699324,-138.69289499825092,2008-12-02,9.148578059207596,117.76159024257817,8429.5039017681,0.0026681680092862647,100.0
-84.53631500405923,-134.59044311418526,2018-04-22,3.5201658250187826,485.69177039058644,4700.959584515161,0.8938085432166306,9.53997765021919
61.88631545849509,10.63210140808468,2015-11-05,4.108090010096807,451.7790720187395,3897.753196222874,0.8838293234754855,2.7823068321633593
-7.140770884302285,-83.20984380755762,2005-10-08,0.1837165453810441,481.1607260304647,3927.0853214421695,0.3169636536980016,0.0
-50.834170812303995,-172.42671511423129,2019-04-13,2.705217801718466,260.76921696195643,6160.385283399571,0.7042842698792755,22.32413968952819
-65.91993390108576,80.22211340407642,2008-01-12,8.04725983741431,183.68547579952153,1242.3670555580902,0.2528089112983155,38.74218915923334
81.59529016482705,-168.3048251915406,2007-09-30,6.154909596667192,531.8049300766478,5794.941827902612,0.7587735622539384,17.744169263064084
-76.92019423539179,34.29966279745963,2001-03-17,7.537806010864153,541.5531765387339,6651.3286018372555,0.5611197417877434,41.684924583742294
-54.16318441153338,14.109765885833184,2014-08-11,4.472137407937851,318.9314617767884,4389.087402062388,0.30022545424765834,32.51549709074487
-27.391977462051727,168.77328860800958,2013-09-15,3.0972922175133,428.33285933712693,9531.671767711674,0.4002347536376546,43.32980290051217
21.642272813001682,-5.683269834849,2014-01-08,4.828100933283704,261.4637649622189,6082.132723795752,0.6898887322384035,27.49057270946742
8.064195349697712,-157.10348290399295,2004-04-08,3.2307106840575117,491.3630400838647,2199.994722366252,0.906097449643783,0.0
-67.38417136578349,18.6076684103262,2004-10-07,8.38971096674068,585.0051176535098,4792.162574335162,0.13072651656727463,61.47175991666905
-37.84896292712137,122.79462142179653,2019-02-05,2.9767371559284572,481.7632941349546,6754.044371352939,0.5713639696691571,20.533795933811128
-47.024681204515666,178.86574234131837,2019-07-31,6.597636404530838,358.80783879299554,3236.29124580479,0.25372919945711747,50.3107730379411
-51.56228619173855,-25.076457471933907,2015-12-18,1.3698222230952783,321.0605716446592,796.4160628902317,0.8013722498754592,0.0
-15.994019433602332,-64.6924527011727,2020-08-06,6.8686649373490996,449.623755683021,5834.35634710885,0.07023730586948107,78.97795490525775
36.72566146649824,146.39518690271962,2001-09-17,9.132997116000338,475.86762412093117,9478.7016861968,0.6889557901711698,58.78775555453818
-50.85847220089753,-111.1528335325963,2010-07-30,6.085831546399083,391.1106104671773,4850.719855631738,0.1749460136910298,68.23687408961649
-23.99780165346334,41.554409411853584,2004-08-17,5.598553800344773,437.4595925751765,9061.090806470378,0.5963854184032292,47.658371791979086
-19.634863168590797,-33.942807294858824,2020-01-28,9.611182680216402,67.61207774617256,8350.23588371694,0.835692587192692,100.0
85.76217529837382,-165.2103486160001,2013-12-11,6.2739655531584635,666.2358612996287,1474.1278363398335,0.7550806621216796,10.926938119206275
81.83994423823239,-54.976149249948804,2007-08-13,2.595504332730826,553.5411446124239,7081.699218355709,0.7529428876836373,6.877015570021616
54.024764895373664,-84.51773189903714,2000-03-31,2.9239102384774043,261.7495087947487,4354.655250719785,0.5178453121869052,22.208809110519663
-46.50139425254667,66.99281541965527,2017-04-11,7.0530664253592725,393.968827667541,2502.463252629369,0.8907455918497214,0.0
-77.75328346349946,161.5645791690905,2008-03-25,7.3543659389218625,33.127171095494944,6869.3835566670305,0.5881051982419979,100.0
-32.95725521028754,-83.5030125436904,2011-10-12,3.0349623178901517,28.859469799342275,7426.607186564213,0.9175179685495706,66.5247335343816
-41.97698110191045,112.12773809460543,2020-05-24,3.4534397792633023,175.55883457837388,1798.963187348388,0.5465224578324176,12.42744992675063
1.0666440263509003,-160.07046590217257,2002-12-24,9.91056508739087,482.79114965523627,9144.446820562085,0.505965563020003,100.0
49.99102381220274,13.723563614332733,2016-06-12,1.0195254958027744,596.5034234600082,7511.472439514409,0.22235301921031447,7.031376491497042
64.49812899819443,-154.60197706443796,2012-08-16,4.0464502844009935,391.43011598589385,9333.754991419688,0.544786654030205,46.93728215984086
62.07553537389154,156.25187680703016,2003-03-26,0.6244753119750746,372.4929177076467,3170.73218763691,0.14058483124889698,5.674369432575963
-25.258398979847797,95.88646100066046,2016-02-14,8.21078361998241,281.61667365402616,9393.350157429868,0.8696902012595454,25.43407450285599
33.702181822922924,56.861968033653255,2018-11-12,0.9234583894543225,113.11856917061482,3685.1765783838086,0.6758918887082934,12.384681152104996
-33.6898444456404,116.60269738487915,2017-08-28,6.740073564627112,82.84787092861127,539.6976142739173,0.9936354484929419,2.546738803428684
-79.03700221766711,53.107126405258725,2005-03-16,0.5648342400348205,532.4758328546762,7629.693887090233,0.0920974277905231,0.0
36.281747808529616,168.81998298274482,2016-09-14,6.728550378096911,649.2524859076029,7035.0814408834085,0.24067274984528686,62.90279291208692
-88.23104053743819,77.02486123131774,2012-04-17,8.430369469277032,320.79825147039116,5979.1099226333245,0.8771586042661392,21.532676232567294
-16.347134257472064,152.87709944960886,2014-03-21,3.9882152692405737,461.61196110094676,4898.93744384174,0.3952540997689177,31.73792709460202
-30.71173152562637,6.1674811238297025,2000-07-05,5.221264934321769,640.1203556166588,321.6527032263139,0.46630298998189756,0.0
34.80795693339344,-137.85681132652945,2004-05-16,4.015417380052825,63.079543053901176,6245.9725152015435,0.8606518873876169,52.4875012428283
47.9241850968682,10.143979712286153,2009-05-01,3.0048875863263893,539.3370171833209,4168.346152227937,0.5218232249499523,16.987503761558564
-35.26296552516891,-134.32578189728642,2010-04-05,8.032634006271282,431.7718190629026,5602.09402740945,0.19347584941436813,76.0208447183202
56.09286260007363,33.297652503505816,2015-07-28,2.720025737309897,419.0460251809029,4293.213419676363,0.8920301154097809,1.096107508101812
-37.09498310911192,-6.302498210041335,2007-04-24,7.22943424389447,204.77829993709886,9660.561327651989,0.03106165642303349,100.0
-9.661255202418985,44.12714321980141,2013-03-18,2.0619707925520228,478.7253483443738,6041.089011508471,0.8953962676434433,0.0
40.86333486254412,-176.38308682026062,2000-08-27,2.498537960783296,556.3584283745436,7492.363306024672,0.05052022667233469,25.2831544338639
34.72564126046194,-109.85742300406892,2007-01-24,3.3646116257721226,79.00071546058801,9363.469474710833,0.6658493646001281,100.0
87.726325016196,-3.121044511632874,2011-08-07,5.891563773937882,373.46500168668865,5915.993229167397,0.07167937967533466,86.7051946946429
-49.47101564113226,162.18128217208857,2020-05-07,4.544223191595411,70.88562669118676,120.62517822400753,0.7062129859650655,8.123707488213833
29.217224437124827,-41.90074547214297,2000-05-18,7.451448098278204,610.8018135083512,342.91678310542363,0.03397132133295089,4.945154132019846
19.742743489639935,-27.22607062069153,2006-11-11,2.135673003361923,355.3457058594431,7023.384341018618,0.8424577277107875,18.91090575107104
74.7177218082054,77.29059204238399,2011-05-28,0.10672287848834117,565.5759824825302,2790.851361512835,0.46594395092998475,2.4744134525189736
-61.85481450392249,37.36539262300249,2012-04-07,7.765574717852201,257.65994636634997,5793.797273479488,0.09345391266887793,100.0
45.32366944564794,-72.38658596460003,2012-12-08,8.216493338800724,87.55475877142779,2022.7718109066896,0.7068194450101439,53.794137962399844
12.288350928378307,-32.106097595726,2006-02-23,0.5948016310838955,29.049513069998035,2702.4887506171412,0.4892901575037625,28.373153561301596
-40.56014343817702,-101.62807241139632,2011-10-10,6.109075221583965,197.05673454066286,5046.410559480752,0.19094885887544288,100.0
-4.60171545350866,167.76772528687508,2004-10-15,3.7820678387307796,170.96359025485498,9755.69463356082,0.015672373888725777,100.0
-29.920212527436398,-132.9716226393505,2001-07-21,7.938956551945168,392.2463818139733,6162.704892091916,0.41799825972553717,72.21434456188994
14.276412501922962,-46.13875755608899,2013-11-25,8.744145541964786,15.217186644595149,9361.481045130233,0.08562923072853557,100.0
70.02010994663985,-170.69797000079598,2013-06-01,8.51003766797249,364.39938100942135,9593.798543869476,0.0941696982472372,100.0
12.474897194196359,-100.1593829039233,2015-11-24,7.772042473508521,274.2402194084022,2081.0999642050742,0.26732954836267686,45.561444000255484
23.71003529878513,100.96960981685578,2019-03-04,2.6905222874216292,403.9855889401095,3111.9360246894444,0.6304582972424243,2.514668987419779
3.3746124806476985,-107.5769163760034,2002-05-31,8.118896435683167,491.6922697052552,7699.922812187041,0.5299106085609492,60.771732984409276
-80.79020883981434,-151.1771750895724,2016-10-14,5.334784759062927,443.8643615558873,8667.640022913438,0.0689873082586806,98.37498662802965
-48.08545976230304,-9.196855255971627,2013-11-17,0.5275661483209082,689.2510585613564,5192.267441895277,0.9684312758924698,0.0
-1.439688702225098,-176.41107549557333,2001-10-01,4.569388498982489,96.78574071380974,9932.260672805493,0.8871686882945911,56.89694836981982
-34.15764892595314,-149.48418440652006,2015-03-13,9.421579170299934,300.81590625084493,115.72198755270269,0.25922548714515825,4.739706999242151
-57.28255240298504,110.74531304267106,2010-11-05,8.878593497355528,297.3815156503178,2995.9265558521565,0.12233857596214126,89.8935326118463
0.7439115453188947,97.73040414945831,2012-02-07,1.0226428099711604,291.93724259204447,6231.617537445798,0.9424028647569902,1.1229323888372027
-31.89423717938694,149.4499753457626,2012-06-03,7.441266857143702,464.6588744298678,4692.899109374828,0.4611417778806999,46.0911022057858
-43.54062422878535,127.62555692786981,2013-05-31,8.057928659582348,342.8796423827057,1166.0296642880076,0.3111669647714358,21.516533517429348
-6.4826248607314625,65.94320276633451,2006-05-24,2.713881882367648,362.2027918690742,3677.870854805636,0.4903580351651874,23.612852503841914
-66.00883354520883,-161.16017137176138,2011-10-31,4.716085707410923,302.64919450273527,254.47143295039055,0.7727441445464122,0.0
76.99423195357332,101.82550247519669,2014-03-11,7.109879414636829,694.1896227129938,6427.4604607527945,0.1683852983030545,52.189836482510216
66.18637762546302,124.38389190260176,2013-11-10,4.390414888211479,649.2929441733295,8927.425429963552,0.7674958335093072,9.335184545015352
37.371705433296356,107.66957247790361,2008-03-04,1.1279691886657695,215.40693255505968,8848.741237834589,0.7494467879338654,11.16641209011192
-70.88151103407787,3.0524527108893835,2001-07-13,7.058824446817216,78.11574733666703,6995.444737655465,0.5393482048408798,100.0
49.657905804544754,-96.1553380861866,2001-12-14,9.116386897353035,587.835306827022,4657.701954979275,0.8658422887495817,2.0438067345338213
55.43231905962341,124.31879124794159,2012-07-29,6.524847284061575,698.0191759980071,5120.316186914897,0.13214337816986055,30.811667166552432
48.19763118858077,81.77861150644986,2019-02-22,7.738007485690339,204.82622582775187,1369.188239956629,0.5954790066656731,9.835141861613563
-69.4861403185366,173.0740227799866,2019-05-10,3.5836253565782847,250.44944808923637,3410.1709311920304,0.4493430525018216,30.044612812639706
25.903432272197648,-123.95066480786414,2010-12-02,1.8319824512663485,659.143227039642,1877.2807549827364,0.4222921128358317,0.7324911067039488
60.17846323489175,-98.76075010126019,2016-12-25,6.4277366161829255,497.7906626021629,8212.002033499546,0.25256107126952543,72.92906067166076
13.923612219540189,-103.75266604265903,2020-09-16,3.277712058412189,206.94683224574533,9147.539013379597,0.37227965680990804,87.2130177393389
26.353327541056018,105.31431634368124,2000-09-13,8.600735189897929,406.7325438987405,5369.232614201171,0.10815075602366575,98.37036813351247
-7.494573703264891,-112.71337327795746,2001-07-30,1.2262804997800658,660.9607055549793,7277.640405129441,0.2515989697648252,5.266799503093741
5.167317579129474,-156.0024612636098,2017-06-22,4.334636997331237,568.269174862045,1214.647709071275,0.2719651077780826,14.761201779317961
-83.81216549668946,179.4818903708263,2000-02-07,3.9672760046838587,519.2828996100618,6085.346432772384,0.7206678674601394,20.045758032082674
25.01334395519123,-171.0658038797463,2005-09-03,9.380538535539296,515.8974182089157,7027.91021377846,0.048550427208863156,100.0
-75.33950167959135,120.68786165719166,2012-05-02,1.5313480060440388,124.61422700458922,4527.681295114007,0.6511923081508607,20.148918051207904
-11.69737301875979,-48.467937041765,2001-04-05,0.09846825012010951,577.2768674595555,2432.7308447069863,0.22140990979318986,1.7248473974511185
-37.32208241986659,122.98156551281352,2019-07-11,2.380852128071176,193.2830427104207,8773.745205413914,0.08186150591629393,95.453655074475
8.177031038108353,19.66337683601219,2003-12-11,8.202768597686545,651.2566605310707,7429.0871995372245,0.3008061610854341,61.088977808351615
-65.98505960582273,144.58724261508962,2017-10-18,2.0932181604701707,255.24799370964809,8998.57281849195,0.22447286942860278,57.11516380345106
34.49581235519727,153.42947510926558,2012-04-05,2.408780637054827,600.3622779295796,8184.026474978235,0.55203237583985,17.94680620886585
53.102076647124676,-176.72465473892063,2005-01-06,1.298988045368108,186.363446162461,9903.744295788625,0.3573764034479624,50.10299313816718
-60.59619904623183,-152.8516166425962,2020-01-21,7.1543620327654045,360.16885560756833,1921.7273321444895,0.9659937424083261,0.0
-71.22364427666122,-89.87085735449203,2012-10-08,0.6917419050541718,74.8197068423424,867.4776780397408,0.9635495993908506,0.0
-63.807213098275355,60.953549890860614,2020-10-22,3.312083023285216,462.08323209732185,3370.0279133725853,0.4437152691202395,17.07819646507805
67.8829611417303,139.7779907441422,2014-02-23,2.8249872662096456,585.2554926167868,1290.041750232589,0.7950874606602596,0.0
5.074067116144107,-14.420897534173406,2009-04-22,5.551597297901548,502.91309691169124,5231.3011290622435,0.013268540860875033,56.672346488311504
-5.893020718649538,38.51032185873555,2001-03-08,7.304162650197355,366.2809590570601,6330.289054077425,0.5478115847248026,57.37309022507491
-70.79187256157623,-112.14005299359799,2020-10-20,5.328764346967474,31.581115021021645,5782.8861517340365,0.7432991723069791,100.0
26.920081216253124,109.78806019740671,2011-05-14,9.310259929750677,653.4087050196009,2592.4013539027014,0.2169432254073359,21.154508626645082
66.23992654111618,168.23812008724911,2018-05-26,9.51442638887332,493.84268400504425,9088.240309687968,0.06117175516594375,100.0
59.073456478221544,-83.30438415074491,2017-07-21,3.6146532849851543,522.1049668557331,211.7236373537845,0.1559189359064559,9.447610879038999
22.689847616544228,-1.862657423803313,2017-01-03,7.776803762748927,556.276402857565,3480.13353763493,0.44184808717385704,30.065443032725206
-76.44983100269874,-148.99820021770543,2004-10-17,7.388013832681897,523.4203981493275,7189.92475398061,0.506371420756262,55.808890853320705
-69.76853510831766,21.289196326668616,2005-08-09,8.929645917048273,308.78131486883353,7669.289263491594,0.38088512210876846,100.0
-81.12438232023156,1.0020390648049897,2013-09-06,4.479436402077033,513.5352805015627,4161.185444318599,0.43997376704238,21.56627906935415
-43.65374103135552,-128.00286570417205,2015-08-30,5.304731871977922,437.5187514672303,169.0981325636709,0.4702349596092813,1.5253725687700608
-65.580935911132,-20.856163277492982,2020-11-07,4.15774313581574,597.8114335681505,6180.436791237374,0.7694366616010963,10.432643127422358
-43.1913527545619,-59.72232524883722,2007-10-11,8.503769192997057,561.7218707361593,630.9468118321571,0.10524189807765238,11.310546265933562
-20.689549970586896,7.859115109868156,2000-09-13,2.2970231536213435,28.96206772708192,1078.557761535145,0.768950467159396,19.841394867392978
79.73690113280443,30.83556075436772,2001-11-02,2.397090782424447,265.2209632328237,6502.5071964619,0.6886273022949981,12.283415456950909
19.867690760704576,-176.94159170140458,2001-05-04,3.726051035770798,24.301306528726197,3124.8832614285484,0.7416608094763181,100.0
60.295281422933215,93.96215386183991,2018-11-11,2.303428321023512,71.45244733626855,3480.301527082529,0.7344683858753228,33.5846215401471
37.863270128219796,76.68514507022667,2010-03-03,5.610068364149208,420.9875054025279,4868.070769832434,0.47059181580178366,40.85966187744448
-69.74943650520629,-48.13690096565202,2005-09-27,1.344901064955023,611.6752748135774,9785.783948593738,0.21140018456090004,23.75822020031675
42.46567314731078,-160.94306319522542,2004-08-09,3.2018621940405536,83.87733109648707,9654.422207387104,0.536628904301804,100.0
-40.4822013193576,91.77571432261811,2012-01-29,9.1344469847559,315.7625012267821,4162.609993600751,0.9579820536090996,0.0
25.039412459047142,163.86305777212766,2006-09-26,4.092254801917959,637.6152333645106,2654.992172182822,0.5885256813933637,0.0
-28.626844744262065,-93.5454254320749,2012-05-26,7.4823371649350925,570.0106885701115,3025.9215266411575,0.01104714521277761,38.07719035752346
89.58100738763866,-63.531139054666355,2014-01-08,1.1346219170657401,363.76752752615096,2687.8129816160413,0.059710904876390636,12.458674342793792
-42.560733690579994,-113.82735978654662,2010-09-17,2.475645081417847,540.1000075301816,5322.458071417807,0.9928634336035523,4.448960386588614
-39.75651526063146,27.69700440414229,2005-05-29,8.073456212003686,365.8856418311759,6068.598078009285,0.07194635923944037,100.0
77.52100600123168,-124.25709792691622,2008-10-21,7.629929362896942,110.66463609799413,4887.793882296661,0.04604516004489856,100.0
-85.56400716546192,-51.77018035390341,2016-08-19,3.8615591859382112,87.31527925517537,4079.943622481523,0.3530242693586554,100.0
35.40401781717544,70.92468501633468,2003-10-21,9.543969020334742,131.85776244694884,2112.8503756993778,0.9693172032693367,7.527154393677067
40.55875033245806,21.641753883365425,2012-05-12,9.106430158345454,245.64546647597564,4825.055913821134,0.3186751537328657,100.0
60.54814393387187,-40.8734768419433,2015-08-02,9.623007491122399,651.370487371813,3411.0271380245804,0.40988413087527065,26.464763059919427
85.39907591492556,-28.71014334928492,2010-07-23,4.279146901877854,559.774889557521,5415.954627983429,0.6340770612085656,10.079811067113287
85.60834544819744,22.359917744362633,2004-05-03,1.9747358368568302,302.96109285842226,6751.894155116239,0.02411183932639782,37.271866461902725
-78.2501836380365,-177.88869796062193,2013-07-10,6.26658639091341,345.1536968513018,6333.121744366106,0.897763577519188,6.679096201260449
57.93107809552245,-151.73644735670047,2015-03-26,6.847731582791985,185.9266203664904,4624.902104055934,0.5194430175544321,82.82324441770025
26.33578805832863,137.2529043946842,2008-02-11,1.2544178445052,493.0470695304911,5560.524242799609,0.46681090600405795,7.437500574082236
26.521584187156407,-151.96356392713534,2012-05-26,7.86483034295906,561.9359700234266,2848.5613096075967,0.8607266622066304,3.9131586194587245
-66.89701320935494,74.44929463578185,2018-07-31,0.18060219759960527,167.2332869673036,242.40259022389688,0.9530765893580212,3.6946003014673248
27.0336899602176,151.21373907925891,2015-07-15,4.827283874767834,29.275136650525756,6250.194541681041,0.42342523164683477,100.0
86.8468645082246,-82.5539024513768,2016-12-22,3.310162594948949,436.72226021407926,2525.6855913768695,0.17244107929323071,11.689517438815805
74.12734251710046,-46.62308265857487,2013-11-07,7.40303059899084,393.7584833947216,6689.537100682745,0.8157092700020729,19.748026782690822
-10.9564810551269,24.81170610409785,2002-09-03,3.1276072742181595,281.4918085202135,7470.084995969593,0.4032604212224872,38.26810000536191
-82.80936480850302,137.41522906989047,2020-02-10,8.268071127810328,450.7257592412471,9159.277461037811,0.9355455395117661,10.673812798074168
-24.787171799963133,159.08601141375124,2009-03-18,5.949534887808106,385.4293085896005,9581.22795479613,0.9498989838309829,6.75251362074151
58.750256088099945,86.24276932005648,2000-02-15,7.93893361762072,175.40710361593494,105.26046309701442,0.11482903172136949,8.657083272450585
36.26983826372988,-148.81688609231014,2003-04-08,9.893406378396238,278.4102829359056,9903.742093546374,0.9565539673328513,14.801303017169625
-7.318141993087849,60.8954959925463,2009-02-24,6.791583457435568,299.6794988230692,6830.183184941609,0.36827032544512095,94.52045132861757
-80.0817236714104,-32.29066012584167,2012-05-09,9.849503163616442,616.1735961328945,6435.2416037418925,0.6462525176571905,37.29341219692668
-13.15894899180553,-10.547640183217823,2013-07-14,0.28836326921705346,672.6329078902717,152.13095195355407,0.034750081734046034,2.8482017414808314
-5.575510850780972,-162.30657947573627,2017-03-14,3.3813998848380846,625.100953677548,8612.334118867375,0.8888842740838326,0.0
77.13999592094447,-111.21762983531106,2000-09-03,1.0785326456230915,503.4246168363857,1454.9144724782636,0.6415973293448649,6.14938013255981
25.395498644788702,104.58489871211322,2008-10-24,2.6230493138443958,409.4949135240753,8373.30153933041,0.6435544669564192,25.603177774489026
-33.9024750021632,-16.574820102770474,2011-11-04,8.388878991257744,482.4831448261685,155.62546258716003,0.9021761599774838,3.0014240861758097
4.557287601129843,-71.4015930127864,2002-03-02,0.3232326532609031,657.3764545128823,6459.642624991613,0.5083471749073432,0.0
-78.11004459201119,-41.75313337261505,2001-09-28,5.201829357323938,174.99911465668222,4348.015337698278,0.41051664036255053,74.12433234003615
85.06228241695263,127.58382479724486,2010-05-03,5.67128707532373,374.5843553713834,2007.6672905933513,0.8661287522923162,9.97275699273364
-25.189217652469324,89.6396462657845,2006-08-18,5.611511466719561,482.72561330028554,1075.613917704341,0.7424205118713982,0.0
-3.983876115635553,-81.9664570148102,2019-11-04,4.752970738232557,475.4729009269922,4401.276965463265,0.948975664964901,5.383398909960775
-26.048884637353936,-137.6993375235456,2013-03-26,7.906029647697554,176.5952717037855,1233.0580532142476,0.9401218933105326,3.0329804062242234
32.85211142091603,-89.28064020813419,2002-12-24,1.3354308950555116,410.7120691728263,4864.466116910476,0.38232616456024027,10.546872035153568
29.201788499326753,151.4723223797041,2011-06-15,3.105770155507873,557.1391996941095,6252.170586528523,0.4469862901414179,15.060630332244212
38.75801589524443,29.37198162591193,2008-08-25,6.157260534451727,332.5552860351707,8273.84193607358,0.25598495379077846,100.0
-41.73421866985425,12.052875148121842,2001-12-13,6.909513662679558,555.3086536891145,6786.494371828667,0.6606478891385676,29.899440801182177
-33.179673390468125,34.70169588928616,2016-01-02,4.041484317770562,251.91781842818835,651.9976670615047,0.36454197008888656,0.0
-67.45477840268256,-48.22982433125452,2014-07-29,8.75371263327233,657.1320890146312,3074.325325478372,0.7861006466076711,8.724365373879246
27.991794932300266,110.5585273150246,2016-07-07,4.154933966959144,373.74990834937074,2879.7860793250043,0.12155076073091053,31.117330213421795
-82.83651707958253,8.383049748089917,2015-01-23,4.0277613434833315,417.16356555483003,9150.324234710843,0.11640285116574589,75.95042507771403
17.582820394222637,-137.9707550032336,2012-11-09,0.36207261487384956,21.95309816321188,8677.820443927636,0.2044553814193969,96.66177020090133
66.5452592732941,-133.53655506153734,2015-04-27,5.511413361947338,119.18839599001598,3701.479183504169,0.08429218843741348,100.0
70.34978669213405,13.269292740942603,2009-12-23,7.086808385119051,443.0537163297313,711.5525588258109,0.6200316076782347,11.647228758716286
-9.1732031334069,157.1652785055021,2010-08-26,1.144381635168481,293.9092602475899,8941.073178047334,0.14735276601673863,27.860604416430863
-7.325336121646728,-68.99323619656845,2007-01-30,3.0543276608787084,355.71465332072233,8881.899529641873,0.15996291746765423,71.02826871435758
-76.14554705855687,133.0348207893186,2011-10-19,7.812569537828522,44.07998611359031,8547.46132030725,0.01422822372916599,100.0
30.737704579746435,95.07441116839658,2017-01-08,3.659194354135754,583.894666887269,8450.816377355017,0.7820900146236098,5.715972640794497
57.826695667112176,-90.78752055351353,2005-10-09,2.416024620400399,549.1539216073521,4802.540010861547,0.812296055423481,3.9332683256352756
-45.96209017115165,-166.91733060615272,2013-02-14,6.722006635651122,129.74778300529468,1774.3165224959823,0.1620224163644397,72.3284146526144
-14.165841305994363,-143.33498454874223,2009-11-23,1.9675877767165562,444.03055008016554,4774.880504624277,0.7395244342672245,7.148162940000532
60.99108061774865,82.25781618507847,2003-05-27,8.956529195831768,572.8206481579901,4945.977706694649,0.4335451231573596,41.86730397281628
67.88168417921185,-108.11889430536719,2005-08-21,1.0559839602614096,448.59789549092,4899.317532448607,0.23959488296539133,16.11969840166534
-46.227603552439334,-46.342468618058234,2019-01-18,7.065498022828269,217.2786667070914,5387.725861151162,0.6213846080738289,63.82074202115512
9.102714217445566,0.6116997623129521,2009-07-18,4.995487012863752,459.277805334717,2576.570229911551,0.1784840743470848,23.42158215576718
-55.35123288555113,81.16854064205859,2016-11-27,8.699295623969936,147.32322337824857,3662.4118113361505,0.7568836076530354,55.20402164585451
-71.66182245487983,-139.23675962671487,2014-06-15,1.261950910262366,222.7784980955946,4341.865919634695,0.0476152275705517,28.100743156099476
74.00169025055237,-33.70809410011387,2013-12-14,6.7789491849608785,168.04875717502506,1311.2120951649986,0.9591309329279144,9.547122688543785
57.69135076177966,-5.373752708629667,2011-11-11,5.720546391813814,389.84757167314456,4553.641345615005,0.07187525370862446,60.68359729401275
46.8062823245713,14.697743029754292,2010-06-07,4.8009014224004645,75.75865273588403,8104.69617069593,0.5794484192486897,100.0
-81.22206261363472,114.60983090227802,2014-07-06,4.914072634326684,653.317266243837,8280.595427328763,0.9021942901223785,0.0
61.87118268784636,-118.19584978444192,2010-09-05,7.219769617985308,233.45864756400675,4115.637719010303,0.011904468847850347,100.0
-11.15206633703093,110.81932265758405,2007-02-18,9.37741654934822,153.27908897406093,5188.083120843535,0.49851446098905705,100.0
-28.368877806745267,69.4362339707948,2020-07-22,0.9125165911904809,347.58486952128186,336.50332135056635,0.3500069643106799,4.331612578479919
8.365744984567755,20.11349311162536,2015-04-09,0.1950264761052023,193.89847291830122,6744.325564685969,0.580332190257909,5.61087961463781
-73.55641630975995,71.83003334492588,2014-03-27,8.057047924812036,374.432860467851,4046.0588294686304,0.2254573867376587,67.50214743732941
46.19637888343178,-31.673613977403704,2012-12-25,1.0816938755075933,243.95640484745982,4454.776830833458,0.06489921723172476,20.14676934020971
14.83831383989326,-130.17686905147514,2008-04-22,9.866967960804239,92.44676753832857,8736.727271797647,0.6259330368487069,100.0
-56.413782562829844,59.675486495532226,2019-01-24,6.193482489588372,186.1266694190834,4618.344345606083,0.41684923949340247,87.62822470296318
-56.11820404157179,8.882030406824015,2012-07-04,6.508663952541407,306.90789147306765,211.92246227852763,0.6224855387062297,0.0
-56.83524271691864,50.17492819539919,2011-07-09,1.988917029380174,21.205258535737936,2274.908908690624,0.21053914683784292,100.0
-79.73957024065189,-58.320438829743594,2011-02-03,2.4031231029667444,539.4497689103334,4756.20614308259,0.33874126295348184,16.792092866835514
15.803720886903264,146.47196784234092,2009-03-17,6.593503030992501,435.27719521329107,4243.962927485358,0.5616813893646103,37.994380603860115
61.262671965931446,31.453152687207705,2011-01-04,9.097268379341969,420.951725094848,8603.701372804806,0.5931127783247273,86.95769785799467
-86.85032148227005,-149.25510565528543,2005-01-19,9.823905545175666,382.2349523179362,5421.375093061667,0.3723148077742652,80.21012945185934
-81.17916390517075,-18.07056334640569,2015-09-29,1.9803094663109366,413.21922062754794,6896.35741915121,0.28005320561655644,28.662986122594994
13.098649803650247,92.28817970770837,2001-01-17,1.3411962270979016,654.2563668950544,4693.232970434701,0.27370062948859586,0.18718372378523185
57.50922336948943,105.88844222361803,2011-04-05,0.5640135776079047,5.998447567518483,4396.557340591649,0.17469935142089843,100.0
-31.186999697645952,-1.9450610050468526,2012-07-24,8.682970181613278,33.45979676042449,4462.866684743512,0.32540496232958716,100.0
-27.069408214610014,142.10912549926837,2020-07-12,2.947148468564688,134.04538695156162,4109.215696938389,0.19944033701321995,65.355979389936
17.342369549419672,-83.63936261005288,2019-05-10,0.018120338692516613,117.11096599520506,5385.833858542034,0.6338154062299448,0.0
-40.641679957653544,-32.184468994224034,2010-06-07,2.238180860564288,126.83612162842786,2504.434017536037,0.5690669982420896,20.69736839659025
-85.21049410601685,143.4948878048292,2005-03-11,3.4044108009941842,470.3607200940551,8910.551938418208,0.38258882367092006,40.615995390390246
